32,1,70936,62998,0,53,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2101,1,8,8,8,8,8,7,7,9,9,7,7,7,7,7,8,0,0,0,0,3,0,0,0,2,0
32,1,70937,62999,0,77,6,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,5064,0,8,9,7,8,9,9,9,9,9,8,8,8,7,7,8,0,0,0,0,4,0,0,0,0,0
32,1,70938,63000,1,71,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4113,1,9,9,9,9,9,9,9,9,10,8,9,7,5,5,8,0,0,0,0,4,0,0,0,0,0
32,1,70939,63001,0,79,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136,1,5,9,6,4,10,8,8,8,10,9,7,9,8,8,7,0,0,1,5,4,0,0,0,0,0
32,1,70940,63002,1,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2206,0,6,7,8,5,9,8,5,5,9,5,6,5,4,4,3,0,0,0,0,4,0,0,0,0,0
32,1,70941,63003,1,47,3,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2305,1,6,8,5,5,8,10,6,7,7,5,4,5,3,5,4,2,10,1,10,3,0,0,0,2,0
32,1,70942,63004,0,71,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5169,1,8,8,8,7,9,7,7,6,8,7,7,6,9,7,8,0,0,1,8,4,0,0,0,0,0
32,1,70943,63005,1,52,3,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,5153,1,8,9,8,7,8,9,9,9,10,7,5,8,5,5,6,2,8,1,10,3,0,0,0,3,0
32,1,70945,63006,0,54,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2324,1,8,8,8,8,10,8,7,8,10,5,7,6,4,5,7,1,8,1,7,4,0,0,0,0,0
32,1,70946,63007,1,70,5,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2153,0,10,10,9,9,10,10,10,10,10,8,5,8,9,9,9,1,10,1,8,4,0,0,0,0,0
32,1,70947,63008,0,74,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2151,1,8,8,7,9,10,8,8,8,8,7,8,6,8,8,8,0,0,1,2,4,0,0,0,0,0
32,1,70948,63009,1,71,5,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5112,1,8,8,6,7,9,8,0,7,8,5,6,0,5,0,8,0,0,1,4,4,0,0,0,0,0
32,1,70949,63010,0,82,6,1,0,0,0,0,0,5,1,1,1,1,0,0,0,0,1,1,1,0,0,0,3,0,0,10,10,8,10,0,10,10,10,10,7,7,7,10,10,10,1,10,1,3,4,0,0,0,0,0
32,1,70951,63011,1,62,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,2283,1,9,9,6,9,10,10,10,8,10,6,5,5,3,5,6,0,0,0,0,3,0,0,0,2,0
32,1,70953,63012,0,78,6,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,6112,1,8,8,9,9,10,8,6,8,10,5,6,9,8,7,7,0,0,0,0,1,0,1,0,0,0
32,1,70954,63013,1,59,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5,6375,1,8,8,7,8,10,7,8,7,7,5,7,7,7,6,6,0,0,1,5,3,0,0,0,0,0
32,1,70955,63014,1,71,5,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2258,0,9,9,8,7,8,9,8,7,10,8,5,8,8,0,9,0,0,0,0,4,0,0,0,0,0
32,1,70956,63015,1,37,2,0,1,1,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2777,0,7,8,8,6,8,7,9,8,6,4,6,0,4,5,5,1,8,1,7,3,0,0,0,3,0
32,1,70957,63016,0,82,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2774,1,10,10,8,9,8,10,10,10,10,7,10,7,5,4,8,1,10,1,0,4,0,0,0,0,0
32,1,70960,63017,1,54,3,0,1,1,0,0,5,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,4,6084,1,10,10,8,8,10,10,5,8,8,5,5,5,2,7,7,0,0,1,10,3,0,0,0,2,0
32,1,70961,63018,0,80,6,0,1,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4311,1,10,10,5,10,10,10,10,5,10,5,10,10,5,10,5,2,0,1,10,6,0,0,0,0,0
32,1,70962,63019,1,56,4,0,0,1,0,0,2,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2122,0,8,7,8,9,5,7,8,8,7,6,7,6,7,5,7,0,0,1,7,4,0,0,0,0,0
32,1,70963,63020,0,55,3,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,4,2234,0,8,8,8,6,0,9,7,8,9,8,7,7,7,5,8,3,0,1,3,4,0,0,0,0,0
32,1,70964,63021,1,80,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6107,1,7,8,6,6,7,6,6,7,8,8,7,4,7,8,7,1,8,1,2,4,0,0,0,0,0
32,1,70965,63022,0,74,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2422,1,6,8,5,6,9,7,5,5,8,5,6,5,5,6,6,0,0,1,6,4,0,0,0,0,0
32,1,70966,63023,0,74,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,4343,1,7,8,7,8,8,8,8,8,7,6,6,6,7,7,7,2,6,1,6,4,0,0,0,0,0
32,1,70967,63024,0,55,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,4311,1,8,8,8,8,7,10,7,9,10,6,8,5,5,7,9,0,0,0,0,3,0,0,0,0,0
32,1,70969,63025,0,66,5,0,0,0,0,1,4,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,7,2295,1,10,10,10,10,10,10,9,10,10,10,9,7,7,9,9,1,7,1,3,4,0,0,0,0,0
32,1,70970,63026,1,46,3,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,2087,0,8,10,9,6,10,10,10,8,6,6,7,5,4,8,9,2,0,1,8,4,0,0,0,0,0
32,1,70971,63027,0,58,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,5,2145,1,10,8,10,9,9,9,7,8,10,9,8,7,5,8,8,0,0,0,0,4,0,0,0,0,0
32,1,70972,63028,0,49,3,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,5,2768,1,8,8,8,8,10,10,10,8,10,8,6,9,10,8,8,0,0,1,5,3,0,0,0,1,0
32,1,70973,63029,0,34,1,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,4570,0,6,7,4,4,9,5,2,2,5,5,7,5,5,4,6,2,8,0,0,3,0,0,0,3,0
32,1,70974,63030,1,51,3,0,0,1,0,0,2,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,6030,1,7,4,4,6,9,7,5,5,9,6,7,7,5,5,7,3,0,0,0,0,1,2,0,0,0
32,1,70975,63031,0,54,3,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2229,0,7,9,9,8,8,10,10,10,10,9,9,7,5,7,8,0,0,0,0,3,0,0,0,2,0
32,1,70976,63032,0,82,6,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5085,1,8,8,6,8,8,10,8,7,9,6,7,8,9,6,8,2,5,0,0,3,0,0,0,0,0
32,1,70977,63033,0,18,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,2096,0,8,9,9,9,7,9,8,9,9,0,6,6,7,0,9,0,0,0,0,5,0,0,0,0,0
32,1,70978,63034,0,95,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6330,1,10,7,9,9,10,6,8,8,10,8,7,6,8,9,9,2,5,1,2,4,0,0,0,0,0
32,1,70979,63035,0,60,4,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,4,6083,1,7,6,6,5,9,9,3,9,7,6,6,7,7,8,7,3,0,1,8,3,0,0,0,3,0
32,1,70980,63036,1,68,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6175,1,10,8,10,10,10,5,10,10,10,5,5,5,5,5,5,1,10,1,8,4,0,0,0,0,0
32,1,70981,63037,0,85,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6037,0,10,10,7,8,10,10,5,10,8,6,6,6,5,5,8,2,7,0,0,4,0,0,0,0,0
32,1,70982,63038,1,39,2,0,1,1,0,0,5,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,5,6155,1,9,9,7,8,8,7,5,8,7,6,6,5,4,0,7,1,10,0,0,3,0,0,0,0,0
32,1,70984,63039,0,21,0,0,0,1,1,0,8,2,5,1,1,0,0,0,0,0,1,1,1,0,0,0,5,6010,0,7,9,6,6,3,8,7,9,8,5,7,4,2,7,9,3,0,0,0,5,0,0,0,0,0
32,1,70985,63040,0,48,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,7,2068,1,9,9,8,9,9,10,9,9,8,8,8,9,7,7,9,0,0,0,0,3,0,0,0,4,0
32,1,70986,63041,0,64,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,3141,1,7,8,9,7,8,8,8,7,9,7,6,7,7,8,8,0,0,1,7,0,0,3,0,0,0
32,1,70987,63042,1,51,3,0,1,0,1,0,6,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6048,0,8,8,7,8,9,9,8,8,9,7,7,7,7,7,8,1,8,1,2,4,0,0,0,0,0
32,1,70988,63043,1,55,3,0,1,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,3,6065,1,9,8,8,8,10,9,5,8,8,7,6,7,7,5,7,0,0,0,0,4,0,0,0,0,0
32,1,70989,63044,0,88,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6037,1,10,10,10,10,10,10,10,10,10,10,10,5,5,10,10,0,0,1,10,3,0,0,0,0,0
32,1,70991,63045,1,77,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6012,1,9,9,6,7,10,8,5,7,10,7,8,8,7,8,8,0,0,1,3,4,0,0,0,0,0
32,1,70992,63046,1,50,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,6071,1,7,6,7,7,8,7,6,9,4,7,2,4,0,5,8,0,0,0,0,4,0,0,0,0,0
32,1,70993,63047,1,72,5,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,3,6009,1,8,9,7,10,7,0,10,0,9,8,8,6,9,6,6,1,8,1,3,4,0,0,0,0,0
32,1,70994,63048,1,63,4,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,6104,1,8,8,8,7,9,10,7,8,10,6,7,7,5,7,8,0,0,1,5,4,0,0,0,0,0
32,1,70995,63049,1,19,0,0,0,0,1,0,3,2,5,1,0,0,0,0,0,0,1,0,1,0,0,0,1,6064,1,8,9,9,7,8,10,9,9,9,7,7,7,8,0,7,0,0,1,5,5,0,0,0,0,0
32,1,70997,63050,1,71,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2073,0,9,9,9,9,9,9,8,9,9,7,7,7,6,8,9,0,0,1,5,4,0,0,0,0,0
32,1,70998,63051,1,64,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3980,1,7,8,4,5,9,8,8,8,8,7,5,6,5,7,7,3,0,1,9,3,0,0,0,0,0
32,1,70999,63052,1,59,4,0,0,1,0,0,2,4,0,0,1,0,0,0,0,0,1,1,0,1,0,1,3,4035,1,8,9,8,7,8,7,7,6,9,8,6,7,7,7,7,1,6,0,0,0,0,2,0,0,0
32,1,71000,63053,0,60,4,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2170,0,0,5,0,5,5,5,5,0,5,0,5,5,0,0,5,2,8,1,5,0,0,0,0,0,0
32,1,71001,63054,1,88,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,1,9,10,10,8,9,7,8,7,7,5,6,6,1,5,9,2,7,0,0,4,0,0,0,0,0
32,1,71002,63055,1,91,6,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2121,0,10,0,5,10,5,10,5,10,0,5,0,5,0,0,5,3,0,0,0,6,0,0,0,0,0
32,1,71003,63056,1,40,2,0,1,1,0,0,5,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4078,0,7,8,6,6,8,10,9,8,8,8,9,7,8,8,9,0,0,1,5,3,0,0,0,4,0
32,1,71004,63057,0,60,4,1,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2031,1,8,9,8,7,8,9,8,8,9,7,7,8,7,7,8,0,0,0,0,4,0,0,0,0,0
32,1,71005,63058,0,81,6,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,3149,1,8,8,5,7,9,9,8,8,9,7,8,8,5,7,8,0,0,1,3,4,0,0,0,0,0
32,1,71006,63059,0,68,5,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2777,0,7,8,8,6,9,9,6,7,9,4,5,5,3,5,6,0,0,1,5,5,0,0,0,0,0
32,1,71008,63060,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3127,0,10,10,10,10,10,7,8,9,10,8,7,7,5,8,9,1,10,1,5,4,0,0,0,0,0
32,1,71009,63061,1,78,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,1,9,9,7,7,9,9,7,7,7,7,5,8,3,4,9,2,9,0,0,4,0,0,0,0,0
32,1,71010,63062,1,52,3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5,2233,1,8,8,7,8,8,7,8,9,10,8,9,9,4,6,8,0,0,1,10,3,0,0,0,1,0
32,1,71011,63063,0,52,3,0,0,1,1,1,14,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,3429,1,8,8,9,9,9,7,7,8,8,6,6,7,4,6,5,0,0,1,8,3,0,0,0,1,0
32,1,71012,63064,0,70,5,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,6,9,7,7,8,9,10,5,8,5,1,5,5,0,0,0,0,4,0,0,0,0,0
32,1,71013,63065,0,66,5,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2076,0,8,7,6,8,9,7,7,8,9,7,6,7,9,7,6,2,5,1,9,4,0,0,0,0,0
32,1,71014,63066,0,87,6,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2034,1,10,10,10,10,10,10,10,10,10,7,8,10,5,7,10,1,8,1,5,4,0,0,0,0,0
32,1,71016,63067,0,70,5,1,0,0,0,0,0,4,0,1,0,1,1,1,0,0,1,0,1,0,0,0,2,4121,1,8,7,9,9,7,9,7,9,8,8,5,7,5,8,8,1,8,1,8,0,1,1,0,0,0
32,1,71018,63068,1,58,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,4570,0,8,8,8,8,9,9,8,8,6,5,5,6,5,6,6,1,8,1,6,4,0,0,0,0,0
32,1,71019,63069,0,67,5,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4879,1,8,9,8,5,7,8,10,6,7,7,8,9,7,7,7,0,0,1,7,4,0,0,0,0,0
32,1,71020,63070,0,55,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4309,0,8,8,8,8,10,5,5,3,5,2,4,2,0,4,3,1,10,1,5,3,0,0,0,1,0
32,1,71021,63071,1,37,2,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2617,0,9,9,7,9,10,9,9,9,9,8,8,7,6,6,9,3,0,1,5,3,0,0,0,3,0
32,1,71022,63072,1,55,3,0,1,1,0,0,5,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,2,5417,1,5,6,0,4,9,8,9,7,7,4,3,5,1,5,6,0,0,1,8,3,0,0,0,1,0
32,1,71023,63073,1,54,3,0,1,1,0,0,5,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,2,7109,1,7,8,10,5,7,10,4,7,6,8,6,9,8,8,8,0,0,0,0,4,0,0,0,0,0
32,1,71025,63074,0,61,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2617,0,8,8,5,7,9,8,8,7,8,5,7,8,6,6,7,0,0,1,6,4,0,0,0,0,0
32,1,71026,63075,1,51,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,4810,0,7,8,5,9,9,9,9,9,10,6,6,6,2,5,6,1,9,1,5,0,2,2,0,0,0
32,1,71027,63076,0,50,3,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,5,4341,1,8,9,9,7,9,9,9,8,8,6,7,7,7,7,8,0,0,1,5,3,0,0,0,1,0
32,1,71028,63077,1,74,5,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2602,1,5,7,6,6,7,8,5,8,8,8,8,7,6,7,7,1,5,1,10,4,0,0,0,0,0
32,1,71029,63078,1,57,4,1,0,0,0,0,0,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,870,1,6,5,3,7,2,4,4,4,5,5,8,6,2,4,9,0,0,1,10,3,0,0,0,1,1
32,1,71030,63079,0,85,6,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,2,5253,1,8,8,6,0,8,9,9,8,10,7,8,5,0,5,8,2,7,1,8,0,2,1,0,0,0
32,1,71031,63080,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,10,10,8,10,10,10,9,8,10,7,8,0,6,6,7,0,0,0,0,3,0,0,0,0,0
32,1,71032,63081,1,78,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,0,10,8,10,0,10,10,10,10,10,8,10,8,8,5,10,3,0,1,10,4,0,0,0,0,0
32,1,71033,63082,1,67,5,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4521,1,9,9,7,9,10,9,9,9,10,9,8,8,6,8,8,0,0,1,5,3,0,0,0,0,0
32,1,71035,63083,1,80,6,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4895,1,9,9,10,9,9,9,8,10,10,8,8,8,7,8,9,2,10,1,9,3,0,0,0,0,0
32,1,71036,63084,1,47,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,4285,1,8,9,9,9,10,10,8,9,7,3,5,3,3,3,1,0,0,1,8,4,0,0,0,0,0
32,1,71037,63085,0,69,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2614,1,8,8,7,8,7,9,8,9,8,6,6,7,6,6,7,2,5,1,4,4,0,0,0,0,0
32,1,71038,63086,0,70,5,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,870,1,9,9,9,9,9,9,9,9,9,0,5,5,2,0,8,1,9,0,0,4,0,0,0,0,0
32,1,71039,63087,1,80,6,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4570,1,9,9,6,7,9,10,10,8,9,4,6,5,5,5,4,1,5,1,8,4,0,0,0,0,0
32,1,71040,63088,1,37,2,0,1,1,0,0,5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,4,4506,0,8,8,8,9,9,7,5,7,8,6,6,6,6,7,6,0,0,1,8,3,0,0,0,3,0
32,1,71041,63089,1,79,6,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,870,0,8,10,9,3,5,5,5,5,5,5,5,5,5,8,8,0,0,0,0,4,0,0,0,0,0
32,1,71042,63090,1,47,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,5,6798,1,8,8,5,7,9,6,9,8,8,6,7,6,8,7,7,2,6,1,7,3,0,0,0,0,0
32,1,71043,63091,0,51,3,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,6,4075,0,9,10,7,9,9,9,9,8,10,7,6,8,7,7,8,0,0,1,7,3,0,0,0,3,0
32,1,71044,63092,0,34,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,5,3103,0,9,9,10,8,8,8,8,7,9,7,6,7,4,7,7,0,0,0,0,3,0,0,0,4,0
32,1,71046,63093,0,54,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,6054,0,9,10,9,9,9,9,9,8,10,7,8,8,7,7,9,0,0,1,4,3,0,0,0,2,0
32,1,71047,63094,0,22,0,0,0,1,1,0,8,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,3113,1,8,8,8,9,9,10,10,7,8,8,7,6,6,7,8,1,7,0,0,5,0,0,0,0,0
32,1,71048,63095,1,67,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6081,1,10,9,7,9,10,9,10,10,5,5,8,8,1,1,7,0,0,1,5,4,0,0,0,0,0
32,1,71049,63096,1,64,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6148,1,10,8,8,8,9,10,8,8,10,7,8,7,7,7,7,0,0,1,7,4,0,0,0,0,0
32,1,71050,63097,1,68,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6057,0,7,9,9,7,10,10,7,10,10,2,5,5,1,3,9,2,10,1,0,4,0,0,0,0,0
32,1,71051,63098,0,76,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3782,0,6,8,9,6,3,7,5,6,10,4,7,6,3,6,4,2,7,0,0,4,0,0,0,0,0
32,1,71052,63099,0,52,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,6111,1,7,7,8,7,10,4,5,4,5,6,6,5,3,5,4,2,7,1,5,3,0,0,0,0,0
32,1,71053,63100,0,38,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,6107,0,3,8,4,3,4,8,5,7,6,5,5,0,5,6,7,2,10,1,8,3,0,0,0,2,0
32,1,71054,63101,0,85,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6105,0,9,9,9,7,9,9,8,9,8,5,7,7,7,0,7,0,0,0,0,4,0,0,0,0,0
32,1,71055,63102,0,67,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,6065,1,7,9,9,10,5,10,7,10,9,7,6,6,5,8,9,2,9,1,10,3,0,0,0,3,0
32,1,71056,63103,0,66,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,6023,1,7,7,8,6,8,5,7,5,9,6,5,5,3,4,4,0,0,1,9,4,0,0,0,0,0
32,1,71057,63104,0,59,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6168,1,9,10,9,10,10,10,9,10,10,8,9,9,8,10,10,2,7,1,10,4,0,0,0,0,0
32,1,71058,63105,0,38,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3777,0,8,8,8,8,8,9,8,8,8,7,8,6,6,7,6,0,0,0,0,3,0,0,0,1,0
32,1,71060,63106,0,86,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6169,1,10,10,10,8,10,10,10,10,10,6,7,10,10,4,5,1,10,0,0,4,0,0,0,0,0
32,1,71061,63107,1,42,2,0,1,1,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,3072,1,7,8,8,9,8,8,9,8,9,9,9,6,3,7,10,1,8,0,0,3,0,0,0,1,0
32,1,71064,63108,0,63,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2118,1,8,8,8,8,8,9,8,7,9,7,8,7,6,8,8,0,0,0,0,4,0,0,0,0,0
32,1,71065,63109,0,83,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2117,0,8,10,3,5,10,10,5,10,8,4,8,5,6,7,7,2,8,1,6,4,0,0,0,0,0
32,1,71069,63110,0,25,0,0,0,0,1,1,10,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2190,1,4,5,8,4,4,6,5,3,5,1,3,2,0,0,5,3,0,1,10,5,0,0,0,0,0
32,1,71072,63111,0,78,6,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2101,1,8,7,8,5,6,7,6,9,9,6,7,8,6,8,9,3,0,0,0,6,0,0,0,0,0
32,1,71073,63112,0,73,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750,1,10,10,10,10,10,5,10,5,10,5,5,5,5,10,5,0,0,0,0,4,0,0,0,0,0
32,1,71075,63113,0,76,6,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2137,1,9,8,10,8,0,7,7,8,10,7,6,6,4,4,7,0,0,1,6,0,2,1,0,0,0
32,1,71080,63114,0,78,6,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2154,1,9,8,8,9,9,8,8,8,8,4,6,7,5,5,6,0,0,0,0,4,0,0,0,0,0
32,1,71081,63115,0,60,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2042,0,8,8,7,7,9,9,6,6,7,5,4,7,7,6,4,0,0,1,10,4,0,0,0,0,0
32,1,71082,63116,0,66,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5012,1,10,10,4,10,10,5,5,5,10,5,5,5,3,5,9,2,5,0,0,4,0,0,0,0,0
32,1,71084,63117,0,20,0,0,0,0,1,1,10,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2031,1,10,10,8,8,8,10,10,10,8,7,6,7,5,7,7,0,0,0,0,5,0,0,0,0,0
32,1,71086,63118,1,19,0,1,0,0,0,0,0,2,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3181,1,8,9,8,7,5,9,6,7,7,6,5,5,3,6,7,1,6,0,0,0,1,1,0,0,0
